date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-11-06 00:00:00-05:00,107.29053739524251,107.98567852922542,105.17531573629157,106.3570556640625,35084300,0.0,0.0,META
2015-11-09 00:00:00-05:00,106.25775367952258,107.49908257764784,105.12566233054996,105.75128936767578,26383500,0.0,0.0,META
2015-11-10 00:00:00-05:00,105.22496048358578,107.39977100026213,104.50995387117328,107.16143798828125,25031700,0.0,0.0,META
2015-11-11 00:00:00-05:00,107.51894252074894,109.10784960129386,106.36699322147138,108.25381469726562,25057100,0.0,0.0,META
2015-11-12 00:00:00-05:00,107.7275066887236,108.6311903231944,107.25083298624837,107.27069091796875,20924700,0.0,0.0,META
2015-11-13 00:00:00-05:00,106.96282404762705,107.49907902306168,103.10974200278233,103.2289047241211,30278400,0.0,0.0,META
2015-11-16 00:00:00-05:00,102.60328403246119,103.44738619201408,99.77305557915065,103.31829071044922,49309200,0.0,0.0,META
2015-11-17 00:00:00-05:00,103.8942695664991,105.4633035866798,103.41759592045761,104.40072631835938,26807200,0.0,0.0,META
2015-11-18 00:00:00-05:00,105.06607957840058,107.13164507944624,104.65892006849447,107.02240753173828,23836500,0.0,0.0,META
2015-11-19 00:00:00-05:00,106.61526379760691,106.9826999023798,105.21504107464906,105.52289581298828,25520600,0.0,0.0,META
2015-11-20 00:00:00-05:00,106.09886498209143,107.12172640695356,105.88039744988225,106.5755386352539,22129600,0.0,0.0,META
2015-11-23 00:00:00-05:00,106.44643997293451,106.72449643878086,105.34413928585042,106.20809936523438,19897200,0.0,0.0,META
2015-11-24 00:00:00-05:00,105.26469114840862,105.75128995777729,103.66585891258403,105.0064926147461,23577300,0.0,0.0,META
2015-11-25 00:00:00-05:00,105.59240348450084,105.86052719354983,104.37093251190569,104.67878723144531,15150800,0.0,0.0,META
2015-11-27 00:00:00-05:00,105.04622616962983,105.22497785223807,104.13260982584151,104.71851348876953,5913100,0.0,0.0,META
2015-11-30 00:00:00-05:00,105.10579861017435,105.36399714678059,103.0303002939703,103.51689910888672,20383200,0.0,0.0,META
2015-12-01 00:00:00-05:00,104.10281465254407,106.40672091988802,103.77510198581481,106.3769302368164,22781900,0.0,0.0,META
2015-12-02 00:00:00-05:00,106.25777003162023,107.17138642288474,105.05616438249531,105.33422088623047,24429100,0.0,0.0,META
2015-12-03 00:00:00-05:00,105.53281055787441,106.10878896470076,102.63306817218806,103.65592193603516,23236500,0.0,0.0,META
2015-12-04 00:00:00-05:00,104.08294408462162,106.98269417826579,103.38780292518626,105.44344329833984,21224700,0.0,0.0,META
2015-12-07 00:00:00-05:00,105.74137095516447,106.0889415535774,103.93399626694642,104.87740325927734,15474900,0.0,0.0,META
2015-12-08 00:00:00-05:00,103.27856432402194,106.16838163556332,103.22890813750881,105.75128936767578,20401800,0.0,0.0,META
2015-12-09 00:00:00-05:00,105.4434542613033,105.70165282299723,102.83170068905723,103.8744125366211,23517300,0.0,0.0,META
2015-12-10 00:00:00-05:00,104.32129216814545,105.66192597256286,103.68573232639986,104.688720703125,17454300,0.0,0.0,META
2015-12-11 00:00:00-05:00,103.42753048357098,103.61620733352935,101.20307110820946,101.41161346435547,26427700,0.0,0.0,META
2015-12-14 00:00:00-05:00,101.58042068404728,104.01342213530933,100.75617653102698,103.9339828491211,24648100,0.0,0.0,META
2015-12-15 00:00:00-05:00,104.56955783591002,105.06608943517556,103.5566291305846,103.82476043701172,21764300,0.0,0.0,META
2015-12-16 00:00:00-05:00,104.63906933587963,106.34713163033607,103.46725448790427,106.0492172241211,22680500,0.0,0.0,META
2015-12-17 00:00:00-05:00,106.74436414971186,107.00256271014594,105.39379755486286,105.4831771850586,21675700,0.0,0.0,META
2015-12-18 00:00:00-05:00,105.34414043925848,105.8505971891079,103.24877659322652,103.31829071044922,35994200,0.0,0.0,META
2015-12-21 00:00:00-05:00,104.1822639677928,104.4205970144246,102.88134602355423,104.04322814941406,16138800,0.0,0.0,META
2015-12-22 00:00:00-05:00,104.49010982643694,104.92706005351404,104.08295028275676,104.7780990600586,14597100,0.0,0.0,META
2015-12-23 00:00:00-05:00,105.15545941984256,105.37393453146132,103.13954237867624,103.9041976928711,19599700,0.0,0.0,META
2015-12-24 00:00:00-05:00,104.01341695967437,104.58939532058031,103.77508396002929,104.29147338867188,6501800,0.0,0.0,META
2015-12-28 00:00:00-05:00,104.29147654345621,105.24482372381388,103.80487777799112,105.1951675415039,13069700,0.0,0.0,META
2015-12-29 00:00:00-05:00,105.68177609798596,106.99261912183532,105.5129571848431,106.51595306396484,17179900,0.0,0.0,META
2015-12-30 00:00:00-05:00,106.2577652898897,106.50603109664178,105.32428343203111,105.4831771850586,13115000,0.0,0.0,META
2015-12-31 00:00:00-05:00,105.26468370452943,105.43350260532544,103.89425941779206,103.9339828491211,18391100,0.0,0.0,META
2016-01-04 00:00:00-05:00,101.2427787576847,101.53076796228632,99.05804299539192,101.51091003417969,37912400,0.0,0.0,META
2016-01-05 00:00:00-05:00,102.1762735647399,102.99058509781774,100.96473523044752,102.01738739013672,23258200,0.0,0.0,META
2016-01-06 00:00:00-05:00,100.42847426914615,103.05016039566198,100.20007398602057,102.2557144165039,25096200,0.0,0.0,META
2016-01-07 00:00:00-05:00,99.80285038766395,100.72639945550415,96.62505121685403,97.2407455444336,45172900,0.0,0.0,META
2016-01-08 00:00:00-05:00,99.18713722862745,99.80283906281281,96.35690897945362,96.65483093261719,35402300,0.0,0.0,META
2016-01-11 00:00:00-05:00,97.23082207331635,97.91603053301314,94.72829855299021,96.8335952758789,29932400,0.0,0.0,META
2016-01-12 00:00:00-05:00,98.31325846233577,99.26659824127886,96.87331982857685,98.68069458007812,28395400,0.0,0.0,META
2016-01-13 00:00:00-05:00,99.88228225583103,99.88228225583103,94.54953101021425,94.77793884277344,33410600,0.0,0.0,META
2016-01-14 00:00:00-05:00,95.18509875923849,98.18415363147334,91.80868262805072,97.6876220703125,48658600,0.0,0.0,META
2016-01-15 00:00:00-05:00,93.32808021371405,95.71142576471196,92.89112999367808,94.31121063232422,46132800,0.0,0.0,META
2016-01-19 00:00:00-05:00,95.86037651807044,96.74420204041003,93.26848131052223,94.59918975830078,30998300,0.0,0.0,META
2016-01-20 00:00:00-05:00,92.18604312964472,94.34098809191791,88.75004594621016,93.69549560546875,59051400,0.0,0.0,META
2016-01-21 00:00:00-05:00,94.25161796823413,95.32412030703047,91.97750266838025,93.50682067871094,30518900,0.0,0.0,META
2016-01-22 00:00:00-05:00,95.74121948983004,97.38970033708118,94.82759565698095,97.26060485839844,30495400,0.0,0.0,META
2016-01-25 00:00:00-05:00,98.03518834709915,98.78991840836588,96.25760452694821,96.33705139160156,32482000,0.0,0.0,META
2016-01-26 00:00:00-05:00,97.08184902750155,97.20101174841271,94.99641807038569,96.66475677490234,26877100,0.0,0.0,META
2016-01-27 00:00:00-05:00,97.11164215152786,97.17122351348279,93.57633991475718,93.79480743408203,58699400,0.0,0.0,META
2016-01-28 00:00:00-05:00,106.45635718255681,109.57457459014515,104.08293707123582,108.35311126708984,107475300,0.0,0.0,META
2016-01-29 00:00:00-05:00,108.23396051787584,112.05725248052688,108.08499951642787,111.43162536621094,62739500,0.0,0.0,META
2016-02-01 00:00:00-05:00,111.49119584294313,114.91726823561653,111.23300488056258,114.29163360595703,46132700,0.0,0.0,META
2016-02-02 00:00:00-05:00,114.00364871088367,116.77428813634263,112.4147416646162,113.8149642944336,59778600,0.0,0.0,META
2016-02-03 00:00:00-05:00,114.47039198123167,114.53990610232519,108.98868643886492,111.90829467773438,56919300,0.0,0.0,META
2016-02-04 00:00:00-05:00,111.0244668099525,111.16349504935461,108.49215266453967,109.72354888916016,38890200,0.0,0.0,META
2016-02-05 00:00:00-05:00,108.75034954953901,108.81986366817654,102.46425788350048,103.34808349609375,76894700,0.0,0.0,META
2016-02-08 00:00:00-05:00,99.71347739755463,101.96772747927574,96.78393647487201,99.05805206298828,71229700,0.0,0.0,META
2016-02-09 00:00:00-05:00,96.46615703722263,101.6896715037443,96.14837712156755,98.8495101928711,62709000,0.0,0.0,META
2016-02-10 00:00:00-05:00,100.84556520063578,102.53376951312075,99.5446473313265,100.29937744140625,45179400,0.0,0.0,META
2016-02-11 00:00:00-05:00,98.90908305621565,104.38086284819977,98.194076413343,101.20306396484375,43670600,0.0,0.0,META
2016-02-12 00:00:00-05:00,103.02036307086952,103.51689461700543,100.3887443610551,101.3023681640625,36176800,0.0,0.0,META
2016-02-16 00:00:00-05:00,103.0799465906386,103.20904205831958,99.54463701596308,100.90513610839844,45687200,0.0,0.0,META
2016-02-17 00:00:00-05:00,101.31228929222415,104.98662713271221,99.70353199595888,104.47023010253906,44073400,0.0,0.0,META
2016-02-18 00:00:00-05:00,105.06608194803556,105.26469154300024,102.31529284130544,102.75224304199219,29593500,0.0,0.0,META
2016-02-19 00:00:00-05:00,101.83862043283057,104.29147984122908,101.35201407550895,103.8446044921875,32404500,0.0,0.0,META
2016-02-22 00:00:00-05:00,104.75822767614306,107.49908404195,104.6092666910449,106.4166488647461,35709700,0.0,0.0,META
2016-02-23 00:00:00-05:00,106.10879650925261,106.72449839237603,104.39080149533805,104.72843933105469,25319300,0.0,0.0,META
2016-02-24 00:00:00-05:00,103.48709625175084,106.20808680110936,102.0272924022778,106.1385726928711,34412400,0.0,0.0,META
2016-02-25 00:00:00-05:00,106.36699566384853,107.3203353881836,104.87740092398673,107.3203353881836,29906300,0.0,0.0,META
2016-02-26 00:00:00-05:00,107.94595949121238,108.69075684071882,106.41664893418645,107.17137145996094,26686200,0.0,0.0,META
2016-02-29 00:00:00-05:00,106.85358212383598,108.15449986475046,106.0094800509026,106.17829895019531,32779000,0.0,0.0,META
2016-03-01 00:00:00-05:00,107.08199594353842,109.05818939208984,106.85358809678021,109.05818939208984,26817300,0.0,0.0,META
2016-03-02 00:00:00-05:00,108.91917028042253,109.78313797768496,108.01547914663958,109.18729400634766,25670200,0.0,0.0,META
2016-03-03 00:00:00-05:00,109.4852128613571,109.53486904970559,107.78707577513293,108.81986236572266,21353100,0.0,0.0,META
2016-03-04 00:00:00-05:00,109.28661115196952,109.28661115196952,107.18131438339195,107.63812255859375,24938900,0.0,0.0,META
2016-03-07 00:00:00-05:00,107.32033083127041,107.32033083127041,103.99357090213029,104.99656677246094,31436400,0.0,0.0,META
2016-03-08 00:00:00-05:00,104.05314353660162,106.62518073557075,103.67578231104274,105.1951675415039,25617000,0.0,0.0,META
2016-03-09 00:00:00-05:00,105.95984246122435,106.76422882080078,104.75823687513291,106.76422882080078,20493300,0.0,0.0,META
2016-03-10 00:00:00-05:00,107.16144984275631,107.90624721699909,105.03628769789724,106.5755386352539,24854300,0.0,0.0,META
2016-03-11 00:00:00-05:00,107.72749768743516,108.66097192972482,107.17137715160275,108.65104675292969,20697600,0.0,0.0,META
2016-03-14 00:00:00-04:00,108.5219241361975,109.56464332359215,108.01545988147986,109.12769317626953,17249400,0.0,0.0,META
2016-03-15 00:00:00-04:00,108.35311434841738,110.06118407533279,108.08498307131293,109.90229034423828,17618500,0.0,0.0,META
2016-03-16 00:00:00-04:00,109.72355331041025,111.71961250864327,109.33625925983131,111.4018325805664,24744800,0.0,0.0,META
2016-03-17 00:00:00-04:00,111.37203653642892,111.90829155984004,109.96188864697976,110.24987030029297,24241200,0.0,0.0,META
2016-03-18 00:00:00-04:00,110.78612506726778,111.64016000148597,109.5050726659405,110.67688751220703,36256900,0.0,0.0,META
2016-03-21 00:00:00-04:00,110.88544270819686,111.59051668475165,110.25980803107123,111.0741195678711,18448000,0.0,0.0,META
2016-03-22 00:00:00-04:00,110.5875183538905,112.0969710814557,110.39883392176826,111.47134399414062,19001100,0.0,0.0,META
2016-03-23 00:00:00-04:00,111.23300847840443,112.40482332928266,111.22307572523142,111.75933074951172,18562000,0.0,0.0,META
2016-03-24 00:00:00-04:00,111.35216141748931,112.3055010735427,110.90528605812588,112.26578521728516,17839100,0.0,0.0,META
2016-03-28 00:00:00-04:00,112.53390823117947,113.79509501259162,112.16647216304251,112.9013442993164,21351800,0.0,0.0,META
2016-03-29 00:00:00-04:00,113.04038467219853,115.5131098924899,112.85170024173443,115.33435821533203,29825300,0.0,0.0,META
2016-03-30 00:00:00-04:00,115.92025948774817,116.17845043978348,113.56669720324793,113.90433502197266,33235200,0.0,0.0,META
2016-03-31 00:00:00-04:00,113.90433089350523,114.212185596651,112.98078193700785,113.3084945678711,21207500,0.0,0.0,META
2016-04-01 00:00:00-04:00,112.96092479228537,115.36413561566734,112.56369804695257,115.25489807128906,24760500,0.0,0.0,META
2016-04-04 00:00:00-04:00,113.27871692494733,113.75539058619546,110.83578240516884,111.7692642211914,48487900,0.0,0.0,META
2016-04-05 00:00:00-04:00,111.33232127455655,112.53392689476016,111.12377890177456,111.44155883789062,22962400,0.0,0.0,META
2016-04-06 00:00:00-04:00,111.68980749700185,113.02050840747843,111.64015131166819,112.92120361328125,20814600,0.0,0.0,META
2016-04-07 00:00:00-04:00,113.00065318280181,114.09302109804635,112.28564652512311,112.85169219970703,20714500,0.0,0.0,META
2016-04-08 00:00:00-04:00,113.45745510756701,113.53690197107171,109.13763229272607,109.86256408691406,48497800,0.0,0.0,META
2016-04-11 00:00:00-04:00,109.93208478662167,110.1406347099374,108.01547265441006,108.23394775390625,39762300,0.0,0.0,META
2016-04-12 00:00:00-04:00,108.58152553784744,110.38890781672579,108.23395493670579,109.84272003173828,26248100,0.0,0.0,META
2016-04-13 00:00:00-04:00,111.4514702443675,111.86855491004309,105.78107352040277,109.74340057373047,88227400,0.0,0.0,META
2016-04-14 00:00:00-04:00,109.85263844801963,111.26278617516584,109.49513514022625,110.07110595703125,28473300,0.0,0.0,META
2016-04-15 00:00:00-04:00,110.02147212491259,110.20022380281422,108.44249770736977,108.87944793701172,20922800,0.0,0.0,META
2016-04-18 00:00:00-04:00,108.97874869972385,110.04132597438159,108.44249368590538,109.68382263183594,21167200,0.0,0.0,META
2016-04-19 00:00:00-04:00,110.3292999456648,111.66993350662916,108.40276283992999,111.51104736328125,30210500,0.0,0.0,META
2016-04-20 00:00:00-04:00,111.65009236003239,112.4842617850347,110.78612467573369,111.6401596069336,21027900,0.0,0.0,META
2016-04-21 00:00:00-04:00,111.7692582223964,113.2489201634973,111.53091761632898,112.65308380126953,20875200,0.0,0.0,META
2016-04-22 00:00:00-04:00,110.43855287060343,110.97480788499598,108.25381695401502,109.79306030273438,38458200,0.0,0.0,META
2016-04-25 00:00:00-04:00,109.10784241211991,109.90228832357543,108.3133889241944,109.33624267578125,21017900,0.0,0.0,META
2016-04-26 00:00:00-04:00,109.72355701842501,109.73348977239559,107.39979263642171,108.00556182861328,22521500,0.0,0.0,META
2016-04-27 00:00:00-04:00,107.19124417517469,108.18430737464386,105.5725463110985,108.13465118408203,52213100,0.0,0.0,META
2016-04-28 00:00:00-04:00,118.75048585319327,119.9520912802115,115.42372602447728,115.92025756835938,87110100,0.0,0.0,META
2016-04-29 00:00:00-04:00,116.00963603995532,117.02255711197407,115.03643082635492,116.76436614990234,37140600,0.0,0.0,META
2016-05-02 00:00:00-04:00,117.01263294796854,117.90639129952383,115.76137125579115,117.74749755859375,28095200,0.0,0.0,META
2016-05-03 00:00:00-04:00,116.70477426557238,117.34034163129184,116.20824270669212,116.61540222167969,24117500,0.0,0.0,META
2016-05-04 00:00:00-04:00,115.8010893593843,117.47936843245286,115.76136592598071,117.24102783203125,23448400,0.0,0.0,META
2016-05-05 00:00:00-04:00,117.22117519224261,118.15465697816764,116.43665439418422,116.99276733398438,22056700,0.0,0.0,META
2016-05-06 00:00:00-04:00,116.34727861601368,118.81007090740577,116.2976224294938,118.6611099243164,26395600,0.0,0.0,META
2016-05-09 00:00:00-04:00,118.71076375714678,119.44562832895495,118.07520397993913,118.412841796875,21138100,0.0,0.0,META
2016-05-10 00:00:00-04:00,118.79021544138035,119.66410827636719,118.17451356753274,119.66410827636719,23220000,0.0,0.0,META
2016-05-11 00:00:00-04:00,119.57473587156888,120.2400863544979,118.59159791163086,118.69090270996094,22038400,0.0,0.0,META
2016-05-12 00:00:00-04:00,119.1477109289159,120.00173820203686,118.0752009908524,119.44562530517578,22035500,0.0,0.0,META
2016-05-13 00:00:00-04:00,119.5449428039033,119.80314135194888,118.84980160893917,118.97889709472656,18124300,0.0,0.0,META
2016-05-16 00:00:00-04:00,118.55187568253743,118.78028353984266,116.53595870770255,117.8468017578125,31247800,0.0,0.0,META
2016-05-17 00:00:00-04:00,117.99576135660335,118.18444577665827,116.3869963509335,116.53595733642578,21328600,0.0,0.0,META
2016-05-18 00:00:00-04:00,115.98978300118745,117.44957951843124,115.92026888131869,116.8338851928711,21642300,0.0,0.0,META
2016-05-19 00:00:00-04:00,116.23804306123378,116.67498568893043,115.07615343437762,115.99970245361328,20544100,0.0,0.0,META
2016-05-20 00:00:00-04:00,116.14866332002812,117.1715171364871,116.13873056726985,116.53595733642578,18944800,0.0,0.0,META
2016-05-23 00:00:00-04:00,116.60548123803616,116.78423292033321,115.13575191823473,115.16554260253906,20441000,0.0,0.0,META
2016-05-24 00:00:00-04:00,115.4336659087795,116.91333555314515,115.31450317200502,116.88353729248047,20183600,0.0,0.0,META
2016-05-25 00:00:00-04:00,117.31054524990125,117.84680025124577,116.56574789966784,117.07221221923828,20019800,0.0,0.0,META
2016-05-26 00:00:00-04:00,117.41977210419887,118.92923217265562,117.10199223344004,118.64124298095703,18481300,0.0,0.0,META
2016-05-27 00:00:00-04:00,118.73063155854567,119.01862079036414,118.18445135458992,118.5518798828125,13493600,0.0,0.0,META
2016-05-31 00:00:00-04:00,118.63132478692792,119.26688460643815,117.30062378247547,117.98583221435547,23547600,0.0,0.0,META
2016-06-01 00:00:00-04:00,117.67798295969126,118.25396140350091,117.00269971644181,117.95603942871094,15029500,0.0,0.0,META
2016-06-02 00:00:00-04:00,117.86666270305084,118.61146003398802,117.39992183009495,118.10499572753906,13228300,0.0,0.0,META
2016-06-03 00:00:00-04:00,118.15465769058707,118.15465769058707,117.04242422780993,117.648193359375,14135100,0.0,0.0,META
2016-06-06 00:00:00-04:00,117.79713874571475,118.60151737144453,117.53894023781929,117.96595764160156,12744700,0.0,0.0,META
2016-06-07 00:00:00-04:00,118.41285213571055,118.47244107884983,116.85374323729604,116.94312286376953,17103000,0.0,0.0,META
2016-06-08 00:00:00-04:00,116.94311381371179,117.77728318839816,116.45650743534117,117.56874084472656,14505600,0.0,0.0,META
2016-06-09 00:00:00-04:00,117.3105466313595,117.85673439188413,116.89346192867008,117.73756408691406,13859200,0.0,0.0,META
2016-06-10 00:00:00-04:00,116.72464380844576,117.2906895020909,115.45352418597743,115.81102752685547,18510800,0.0,0.0,META
2016-06-13 00:00:00-04:00,114.20224986465274,114.67892345860406,112.52397089869318,113.15953063964844,31718200,0.0,0.0,META
2016-06-14 00:00:00-04:00,113.27870966618465,114.15260248325896,112.79211085935115,114.1426773071289,17618500,0.0,0.0,META
2016-06-15 00:00:00-04:00,114.50017954522099,114.63920777442036,113.27870858700341,113.8050308227539,19819400,0.0,0.0,META
2016-06-16 00:00:00-04:00,113.08010706195135,113.7057341379758,112.1565580012653,113.59649658203125,19236300,0.0,0.0,META
2016-06-17 00:00:00-04:00,113.62628233900163,113.63621509178526,111.77918429770938,112.23599243164062,24644300,0.0,0.0,META
2016-06-20 00:00:00-04:00,112.98078393142224,113.92419840876086,111.96786291761042,112.58356475830078,20785400,0.0,0.0,META
2016-06-21 00:00:00-04:00,113.32837214018014,114.41080736309378,113.17941114879154,113.58656311035156,19166300,0.0,0.0,META
2016-06-22 00:00:00-04:00,113.85469188150772,113.94406392847353,112.82190529434727,113.11982727050781,14846300,0.0,0.0,META
2016-06-23 00:00:00-04:00,113.57663384471853,114.29163293999524,112.75238962165051,114.28170776367188,16176900,0.0,0.0,META
2016-06-24 00:00:00-04:00,110.23995103074479,112.89142803040738,110.23001827705566,111.30252838134766,40643100,0.0,0.0,META
2016-06-27 00:00:00-04:00,110.7960666366333,110.7960666366333,107.4792390142325,108.21410369873047,36130400,0.0,0.0,META
2016-06-28 00:00:00-04:00,109.86257998235291,111.96787671101193,109.78314068382448,111.91822052001953,26813800,0.0,0.0,META
2016-06-29 00:00:00-04:00,112.58357458257632,113.45746744675931,112.25586191733117,113.36809539794922,20968300,0.0,0.0,META
2016-06-30 00:00:00-04:00,113.87454528948703,114.38100959826244,112.88148217700915,113.48725128173828,23192700,0.0,0.0,META
2016-07-01 00:00:00-04:00,113.40781336044287,114.33136243095932,113.02051932214283,113.39788818359375,14980000,0.0,0.0,META
2016-07-05 00:00:00-04:00,113.14961543778615,113.40780639648438,112.18634298961166,113.40780639648438,14207000,0.0,0.0,META
2016-07-06 00:00:00-04:00,112.57363754969974,115.97984440459771,112.18634353330505,115.89046478271484,24337600,0.0,0.0,META
2016-07-07 00:00:00-04:00,115.820959552177,116.1586049836259,114.55977260806358,115.04637145996094,16630200,0.0,0.0,META
2016-07-08 00:00:00-04:00,115.6223409517565,116.68491820168322,115.04636251589741,116.42671966552734,18142600,0.0,0.0,META
2016-07-11 00:00:00-04:00,116.8934591690645,117.87658953832869,116.68491682264302,117.05235290527344,17711600,0.0,0.0,META
2016-07-12 00:00:00-04:00,117.80707965628082,117.89645928022782,116.75443513371576,117.1119384765625,15217700,0.0,0.0,META
2016-07-13 00:00:00-04:00,117.56874962809522,117.57868238133695,115.87061249435843,115.96991729736328,16207700,0.0,0.0,META
2016-07-14 00:00:00-04:00,116.6849217497586,116.82394998657682,115.89046818810814,116.47637939453125,14579700,0.0,0.0,META
2016-07-15 00:00:00-04:00,116.92324735430414,117.45950233785534,115.77129809726355,116.04935455322266,16646000,0.0,0.0,META
2016-07-18 00:00:00-04:00,116.5061640008732,118.7802794366095,116.0791465596394,118.54194641113281,20868400,0.0,0.0,META
2016-07-19 00:00:00-04:00,118.1645809325904,120.01167897950512,117.83687585443752,119.77334594726562,21541300,0.0,0.0,META
2016-07-20 00:00:00-04:00,120.40891399522086,121.35232101243007,119.72369795708661,121.07426452636719,20046500,0.0,0.0,META
2016-07-21 00:00:00-04:00,121.07425623647472,121.25300790477196,119.41584261067112,119.77334594726562,17801700,0.0,0.0,META
2016-07-22 00:00:00-04:00,119.06826899076903,120.17056965441607,118.48235781321857,120.16063690185547,18422400,0.0,0.0,META
2016-07-25 00:00:00-04:00,120.54795233187667,121.00476053672494,116.96299324395517,120.78628540039062,18487400,0.0,0.0,META
2016-07-26 00:00:00-04:00,121.15371561957707,121.22322974351306,119.9123865660978,120.3791275024414,17612000,0.0,0.0,META
2016-07-27 00:00:00-04:00,121.57077409121787,124.13287852227025,120.66709067533995,122.48439025878906,52654200,0.0,0.0,META
2016-07-28 00:00:00-04:00,126.63541228158725,127.43979860241059,122.77239715101058,124.13289642333984,78955800,0.0,0.0,META
2016-07-29 00:00:00-04:00,123.78532755340642,124.96706759182224,122.85184573482564,123.08025360107422,35058800,0.0,0.0,META
2016-08-01 00:00:00-04:00,122.99087707416078,123.71581655129047,122.00774661742523,123.44768524169922,25006900,0.0,0.0,META
2016-08-02 00:00:00-04:00,123.19939446223589,123.93426654389526,121.22320119589507,122.23612213134766,23968400,0.0,0.0,META
2016-08-03 00:00:00-04:00,122.23614239131025,123.06038664368106,121.46155432820352,121.66017150878906,18525300,0.0,0.0,META
2016-08-04 00:00:00-04:00,122.08718944782521,123.92435481062773,121.66017197850607,123.4973373413086,21066000,0.0,0.0,META
2016-08-05 00:00:00-04:00,124.11303380775884,124.96706113255514,123.75553047343925,124.28185272216797,20184000,0.0,0.0,META
2016-08-08 00:00:00-04:00,124.38116526909147,124.57977487765535,123.686024062647,124.39109802246094,15233900,0.0,0.0,META
2016-08-09 00:00:00-04:00,124.47053083332148,125.21532819132787,123.66615211114515,124.19247436523438,19621000,0.0,0.0,META
2016-08-10 00:00:00-04:00,124.20240970652618,124.60956924076093,123.67608744146813,124.01372528076172,10670100,0.0,0.0,META
2016-08-11 00:00:00-04:00,124.33149898338264,124.51025064716443,123.88462361216337,124.03358459472656,11729500,0.0,0.0,META
2016-08-12 00:00:00-04:00,123.83497360805609,124.13289558805569,123.31858409605688,124.01372528076172,12159000,0.0,0.0,META
2016-08-15 00:00:00-04:00,124.04351556765616,124.05344074360643,122.84190254829731,123.04051971435547,19295100,0.0,0.0,META
2016-08-16 00:00:00-04:00,122.64329648494683,123.0603811809557,121.92828981951997,122.44468688964844,14222400,0.0,0.0,META
2016-08-17 00:00:00-04:00,122.80219686214487,123.51719598976055,121.99781053181214,123.50727081298828,13794200,0.0,0.0,META
2016-08-18 00:00:00-04:00,123.1497579814096,123.39802375808084,122.7823219044069,123.05045318603516,12400800,0.0,0.0,META
2016-08-19 00:00:00-04:00,122.74261192656802,123.29873247927581,122.42483200065116,122.70288848876953,11688300,0.0,0.0,META
2016-08-22 00:00:00-04:00,122.47447638659767,123.96407106633795,122.25600128800052,123.28878784179688,14386400,0.0,0.0,META
2016-08-23 00:00:00-04:00,123.64629905250834,124.22226994060397,123.38810050348359,123.50727081298828,13309500,0.0,0.0,META
2016-08-24 00:00:00-04:00,123.60656633014763,123.82504142625803,122.23613439144432,122.6234359741211,12243700,0.0,0.0,META
2016-08-25 00:00:00-04:00,122.26594615706838,123.50727517986667,122.2460806498798,123.03060150146484,10730800,0.0,0.0,META
2016-08-26 00:00:00-04:00,123.18948664036398,124.32157802388878,123.05045840564834,124.09317016601562,17504800,0.0,0.0,META
2016-08-29 00:00:00-04:00,123.48739039483472,125.8508853342146,123.48739039483472,125.66220092773438,15925900,0.0,0.0,META
2016-08-30 00:00:00-04:00,125.72178634824506,125.72178634824506,124.28184789066462,124.96705627441406,17804300,0.0,0.0,META
2016-08-31 00:00:00-04:00,124.72872774591957,125.34442961470651,124.23219618038927,125.24512481689453,14200600,0.0,0.0,META
2016-09-01 00:00:00-04:00,125.50331162856422,125.75157740312525,124.72872362416902,125.29476928710938,13536100,0.0,0.0,META
2016-09-02 00:00:00-04:00,125.97005359111434,125.97998634359469,125.12595146556922,125.63241577148438,12118800,0.0,0.0,META
2016-09-06 00:00:00-04:00,125.79130731239712,129.03862805366188,125.59269771311126,128.830078125,26278400,0.0,0.0,META
2016-09-07 00:00:00-04:00,129.13791154490053,131.06445627428977,129.04853950766648,130.1409149169922,27990800,0.0,0.0,META
2016-09-08 00:00:00-04:00,130.01181795528956,130.1707116864329,128.90951731901043,129.3663330078125,15676600,0.0,0.0,META
2016-09-09 00:00:00-04:00,128.81022571495706,129.04855116911745,126.21832275390625,126.21832275390625,27100700,0.0,0.0,META
2016-09-12 00:00:00-04:00,125.08621404564609,127.86678588809013,124.877671725698,127.79727935791016,21252800,0.0,0.0,META
2016-09-13 00:00:00-04:00,127.14187957057257,127.45966706620207,125.78138784314554,126.32756805419922,18016200,0.0,0.0,META
2016-09-14 00:00:00-04:00,126.00978935892037,127.90654371540911,126.00978935892037,126.88368225097656,15691100,0.0,0.0,META
2016-09-15 00:00:00-04:00,127.09223489964003,128.2044684394365,126.7843801478158,127.45967102050781,15077200,0.0,0.0,META
2016-09-16 00:00:00-04:00,127.31069211851924,128.2838897574908,127.31069211851924,128.17466735839844,24119200,0.0,0.0,META
2016-09-19 00:00:00-04:00,129.0088453320697,129.03863601615382,127.37028194273424,127.75757598876953,14958800,0.0,0.0,META
2016-09-20 00:00:00-04:00,127.75758295346732,128.27398009397976,127.14188857824209,127.7476577758789,11083800,0.0,0.0,META
2016-09-21 00:00:00-04:00,128.23425648250316,129.10814179871122,127.49938425590501,129.03863525390625,14068300,0.0,0.0,META
2016-09-22 00:00:00-04:00,129.5947427912252,129.8231430759264,128.66126099339252,129.1776580810547,15538300,0.0,0.0,META
