date,low,high,open,close,volume,symbol,granularity
2019-04-29 00:00:00,5146.2,5189.54,5155.0,5180.08,1363.55364035,BTC-USD,6h
2019-04-29 06:00:00,5118.64,5188.38,5180.09,5152.01,1280.33685411,BTC-USD,6h
2019-04-29 12:00:00,5072.01,5173.35,5152.01,5150.94,2451.85706293,BTC-USD,6h
2019-04-29 18:00:00,5100.0,5157.33,5150.95,5148.25,2242.4869983,BTC-USD,6h
2019-04-30 00:00:00,5126.25,5165.49,5148.25,5140.0,997.1842896,BTC-USD,6h
2019-04-30 06:00:00,5137.45,5216.92,5140.0,5212.01,1143.49398346,BTC-USD,6h
2019-04-30 12:00:00,5187.0,5281.71,5211.45,5231.79,3120.03216771,BTC-USD,6h
2019-04-30 18:00:00,5225.55,5285.0,5231.79,5270.69,2010.08677147,BTC-USD,6h
2019-05-01 00:00:00,5265.61,5341.9,5270.68,5318.01,1786.13153041,BTC-USD,6h
2019-05-01 06:00:00,5285.69,5323.26,5318.0,5313.03,778.25056516,BTC-USD,6h
2019-05-01 12:00:00,5276.65,5358.39,5313.47,5352.82,2449.31970897,BTC-USD,6h
2019-05-01 18:00:00,5286.0,5352.83,5352.82,5321.15,2313.58350441,BTC-USD,6h
2019-05-02 00:00:00,5306.09,5337.86,5321.15,5325.09,1145.04603083,BTC-USD,6h
2019-05-02 06:00:00,5321.0,5382.5,5325.09,5365.35,1302.43333883,BTC-USD,6h
2019-05-02 12:00:00,5340.0,5422.99,5366.9,5392.45,3232.94318642,BTC-USD,6h
2019-05-02 18:00:00,5384.54,5417.0,5392.46,5390.01,1644.55200176,BTC-USD,6h
2019-05-03 00:00:00,5363.0,5502.99,5390.0,5490.8,2758.50176261,BTC-USD,6h
2019-05-03 06:00:00,5490.8,5796.93,5490.81,5699.99,8790.63583199,BTC-USD,6h
2019-05-03 12:00:00,5621.7,5769.4,5697.24,5666.02,5447.19601805,BTC-USD,6h
2019-05-03 18:00:00,5646.31,5711.65,5666.02,5657.4,2734.39857902,BTC-USD,6h
2019-05-04 00:00:00,5650.0,5823.96,5657.41,5705.0,3719.98269303,BTC-USD,6h
2019-05-04 06:00:00,5685.33,5790.48,5705.0,5725.71,885.23413584,BTC-USD,6h
2019-05-04 12:00:00,5512.0,5731.43,5725.71,5591.42,3121.15200542,BTC-USD,6h
2019-05-04 18:00:00,5573.82,5846.88,5591.42,5770.01,3344.47601267,BTC-USD,6h
2019-05-05 00:00:00,5693.0,5777.9,5770.01,5746.5,1435.88639412,BTC-USD,6h
2019-05-05 06:00:00,5668.34,5759.66,5746.5,5708.73,931.44867122,BTC-USD,6h
2019-05-05 12:00:00,5666.22,5757.0,5708.74,5672.15,1608.93376328,BTC-USD,6h
2019-05-05 18:00:00,5627.35,5782.22,5672.15,5715.86,1788.4904376,BTC-USD,6h
2019-05-06 00:00:00,5565.65,5731.09,5715.86,5647.88,3048.83826539,BTC-USD,6h
2019-05-06 06:00:00,5564.93,5651.7,5647.88,5637.69,1386.20080874,BTC-USD,6h
2019-05-06 12:00:00,5610.6,5723.21,5637.7,5698.93,2244.94485166,BTC-USD,6h
2019-05-06 18:00:00,5651.0,5753.66,5698.92,5687.9,2464.03479798,BTC-USD,6h
2019-05-07 00:00:00,5687.9,5966.37,5687.9,5883.98,5348.2354706,BTC-USD,6h
2019-05-07 06:00:00,5852.06,5923.47,5883.97,5890.21,1477.417146,BTC-USD,6h
2019-05-07 12:00:00,5760.0,5974.51,5890.14,5893.1,4615.80970636,BTC-USD,6h
2019-05-07 18:00:00,5707.5,5902.0,5893.11,5748.45,4625.28083126,BTC-USD,6h
2019-05-08 00:00:00,5656.26,5814.81,5748.47,5799.55,3470.28479089,BTC-USD,6h
2019-05-08 06:00:00,5788.46,5874.97,5799.55,5847.52,1061.00222091,BTC-USD,6h
2019-05-08 12:00:00,5820.0,5913.0,5847.51,5880.26,2846.54717656,BTC-USD,6h
2019-05-08 18:00:00,5844.89,5990.0,5877.19,5948.41,5342.34097166,BTC-USD,6h
2019-05-09 00:00:00,5934.49,6098.21,5947.0,6047.41,5979.85037148,BTC-USD,6h
2019-05-09 06:00:00,6000.62,6074.9,6045.01,6035.23,2329.22659676,BTC-USD,6h
2019-05-09 12:00:00,5960.0,6061.47,6034.77,6058.65,3595.80265347,BTC-USD,6h
2019-05-09 18:00:00,6039.2,6171.1,6058.64,6153.09,3792.76595083,BTC-USD,6h
2019-05-10 00:00:00,6108.81,6319.0,6153.09,6275.09,5736.18972964,BTC-USD,6h
2019-05-10 06:00:00,6247.93,6337.01,6275.09,6285.0,2349.76184267,BTC-USD,6h
2019-05-10 12:00:00,6235.0,6430.0,6285.0,6409.71,5139.82216952,BTC-USD,6h
2019-05-10 18:00:00,6231.79,6424.2,6409.71,6343.14,4374.60704081,BTC-USD,6h
2019-05-11 00:00:00,6342.98,6785.3,6342.99,6715.0,7461.84325748,BTC-USD,6h
2019-05-11 06:00:00,6652.2,6989.95,6717.26,6784.99,9956.13215571,BTC-USD,6h
2019-05-11 12:00:00,6731.2,7044.0,6785.0,6976.0,6596.87760753,BTC-USD,6h
2019-05-11 18:00:00,6890.15,7464.13,6976.0,7219.95,13804.38713864,BTC-USD,6h
2019-05-12 00:00:00,6900.0,7380.0,7215.02,7330.0,10967.99036556,BTC-USD,6h
2019-05-12 06:00:00,6945.43,7581.82,7329.99,7186.03,14198.63040208,BTC-USD,6h
2019-05-12 12:00:00,6755.0,7245.0,7195.25,6926.06,9723.40586996,BTC-USD,6h
2019-05-12 18:00:00,6864.26,7178.79,6927.22,6979.76,6122.51493115,BTC-USD,6h
2019-05-13 00:00:00,6864.93,7149.71,6979.24,7042.57,3159.77407337,BTC-USD,6h
2019-05-13 06:00:00,6991.04,7325.0,7044.96,7263.54,2874.94979525,BTC-USD,6h
2019-05-13 12:00:00,7246.0,7980.42,7263.54,7821.64,22038.87353743,BTC-USD,6h
2019-05-13 18:00:00,7600.0,8195.0,7821.64,7824.93,19141.7742002,BTC-USD,6h
2019-05-14 00:00:00,7787.17,8088.26,7822.88,7990.08,9051.94959836,BTC-USD,6h
2019-05-14 06:00:00,7891.37,8350.0,7990.07,8040.27,9172.02996576,BTC-USD,6h
2019-05-14 12:00:00,7732.1,8226.63,8040.17,8061.84,10312.83639882,BTC-USD,6h
2019-05-14 18:00:00,7621.27,8070.0,8061.82,7990.92,10978.93496348,BTC-USD,6h
2019-05-15 00:00:00,7936.52,8155.8,7990.92,8033.92,5444.2648248,BTC-USD,6h
2019-05-15 06:00:00,7831.77,8175.0,8033.92,7983.51,3990.67432501,BTC-USD,6h
2019-05-15 12:00:00,7886.31,8142.76,7978.77,8117.0,6832.40043105,BTC-USD,6h
2019-05-15 18:00:00,8061.78,8308.16,8116.99,8203.32,8660.81721301,BTC-USD,6h
2019-05-16 00:00:00,7836.23,8388.0,8203.33,7987.97,11558.6847261,BTC-USD,6h
2019-05-16 06:00:00,7748.72,8131.56,7986.71,7862.64,5659.87591632,BTC-USD,6h
2019-05-16 12:00:00,7754.52,8041.33,7860.9,7918.8,6107.99779557,BTC-USD,6h
2019-05-16 18:00:00,7660.74,7964.87,7918.39,7878.96,6064.77482439,BTC-USD,6h
2019-05-17 00:00:00,6600.0,7940.75,7881.39,7139.28,22554.33609226,BTC-USD,6h
2019-05-17 06:00:00,7039.99,7353.88,7140.22,7154.89,6919.84266458,BTC-USD,6h
2019-05-17 12:00:00,6880.0,7278.03,7152.03,7044.64,9879.40591182,BTC-USD,6h
2019-05-17 18:00:00,6970.51,7383.0,7044.64,7363.69,8021.13537567,BTC-USD,6h
2019-05-18 00:00:00,7237.74,7491.22,7363.85,7445.07,4188.03114385,BTC-USD,6h
2019-05-18 06:00:00,7204.42,7445.07,7445.06,7324.61,2641.18511654,BTC-USD,6h
2019-05-18 12:00:00,7238.99,7409.53,7324.44,7299.68,2316.32120808,BTC-USD,6h
2019-05-18 18:00:00,7215.61,7350.0,7299.33,7262.4,1928.86276209,BTC-USD,6h
2019-05-19 00:00:00,7252.58,8041.02,7262.39,7941.92,9817.29685154,BTC-USD,6h
2019-05-19 06:00:00,7918.58,8155.0,7944.84,8031.64,3620.10376443,BTC-USD,6h
2019-05-19 12:00:00,7799.84,8054.47,8029.25,7992.47,4834.14656926,BTC-USD,6h
2019-05-19 18:00:00,7908.22,8315.0,7992.46,8200.0,6898.80422545,BTC-USD,6h
2019-05-20 00:00:00,7800.0,8199.53,8194.34,8016.47,7596.12749914,BTC-USD,6h
2019-05-20 06:00:00,7727.54,8019.78,8016.47,7863.06,5382.99072966,BTC-USD,6h
2019-05-20 12:00:00,7570.31,7929.19,7867.42,7759.22,6017.55367063,BTC-USD,6h
2019-05-20 18:00:00,7682.28,8157.17,7759.21,7999.54,6405.41098384,BTC-USD,6h
2019-05-21 00:00:00,7840.0,8058.0,7998.94,7911.78,3231.21270701,BTC-USD,6h
2019-05-21 06:00:00,7805.34,8032.49,7915.99,7883.38,2406.9619838,BTC-USD,6h
2019-05-21 12:00:00,7820.08,8019.0,7883.37,8012.23,3382.90378195,BTC-USD,6h
2019-05-21 18:00:00,7902.26,8112.99,8012.23,7951.7,5225.35510756,BTC-USD,6h
2019-05-22 00:00:00,7853.54,8028.57,7951.69,7949.97,2274.14367462,BTC-USD,6h
2019-05-22 06:00:00,7755.04,7960.14,7949.01,7815.45,2343.24568768,BTC-USD,6h
2019-05-22 12:00:00,7777.77,8044.32,7815.45,7906.08,4255.37318658,BTC-USD,6h
2019-05-22 18:00:00,7506.12,7945.5,7906.2,7626.48,8649.89261913,BTC-USD,6h
2019-05-23 00:00:00,7530.55,7694.04,7622.25,7623.59,3565.71776964,BTC-USD,6h
2019-05-23 06:00:00,7467.1,7658.38,7618.66,7598.02,2905.32770099,BTC-USD,6h
2019-05-23 12:00:00,7555.88,7885.0,7598.02,7777.39,4466.09972073,BTC-USD,6h
2019-05-23 18:00:00,7726.79,7984.9,7775.54,7881.98,3968.80437031,BTC-USD,6h
2019-05-24 00:00:00,7794.73,7937.92,7878.16,7845.0,2390.21310323,BTC-USD,6h
2019-05-24 06:00:00,7822.92,8070.69,7845.0,8035.2,4388.23297273,BTC-USD,6h
2019-05-24 12:00:00,7975.01,8175.0,8035.27,8073.11,4965.18909412,BTC-USD,6h
2019-05-24 18:00:00,7922.05,8130.0,8071.85,8001.7,3024.30348463,BTC-USD,6h
2019-05-25 00:00:00,7970.0,8066.58,8001.69,7980.93,1246.16006512,BTC-USD,6h
2019-05-25 06:00:00,7941.25,8149.0,7980.92,8099.98,1273.10633951,BTC-USD,6h
2019-05-25 12:00:00,8021.54,8120.0,8099.97,8065.51,1280.69412336,BTC-USD,6h
2019-05-25 18:00:00,7968.3,8100.0,8065.5,8063.81,1573.30533605,BTC-USD,6h
2019-05-26 00:00:00,7977.0,8084.0,8063.68,8002.03,1138.23473285,BTC-USD,6h
2019-05-26 06:00:00,7881.7,8022.05,8002.03,7935.0,1170.47603248,BTC-USD,6h
2019-05-26 12:00:00,7901.01,8030.0,7934.81,7999.01,951.0259166,BTC-USD,6h
2019-05-26 18:00:00,7995.0,8793.97,7999.01,8731.72,16171.07100292,BTC-USD,6h
2019-05-27 00:00:00,8675.0,8947.88,8732.34,8739.74,7660.91028875,BTC-USD,6h
2019-05-27 06:00:00,8680.01,8804.2,8739.75,8731.31,1624.94331402,BTC-USD,6h
2019-05-27 12:00:00,8611.44,8930.0,8726.92,8712.32,6175.36341989,BTC-USD,6h
2019-05-27 18:00:00,8701.2,8850.47,8712.32,8772.29,2702.50515853,BTC-USD,6h
2019-05-28 00:00:00,8713.0,8822.46,8772.29,8752.5,2159.04354728,BTC-USD,6h
2019-05-28 06:00:00,8660.08,8759.93,8752.52,8750.0,3243.51514911,BTC-USD,6h
2019-05-28 12:00:00,8545.0,8800.0,8749.99,8740.01,4110.62190989,BTC-USD,6h
2019-05-28 18:00:00,8627.15,8775.0,8746.01,8715.36,2477.29804022,BTC-USD,6h
2019-05-29 00:00:00,8426.09,8717.74,8715.36,8457.78,4037.30178692,BTC-USD,6h
2019-05-29 06:00:00,8440.37,8687.0,8457.78,8625.68,2235.61471939,BTC-USD,6h
2019-05-29 12:00:00,8614.37,8760.43,8625.69,8679.85,3662.34899707,BTC-USD,6h
2019-05-29 18:00:00,8616.76,8718.0,8679.86,8662.44,2392.3398861,BTC-USD,6h
2019-05-30 00:00:00,8562.12,8772.82,8662.44,8710.0,4760.74290268,BTC-USD,6h
2019-05-30 06:00:00,8664.5,8757.15,8717.19,8715.01,1641.08588454,BTC-USD,6h
2019-05-30 12:00:00,8530.27,9090.0,8715.01,8621.0,11345.45884146,BTC-USD,6h
2019-05-30 18:00:00,7972.0,8664.15,8621.0,8279.69,13960.30898199,BTC-USD,6h
2019-05-31 00:00:00,8110.0,8375.0,8279.69,8225.02,3852.31042189,BTC-USD,6h
2019-05-31 06:00:00,8195.06,8334.99,8225.02,8248.29,3438.27809205,BTC-USD,6h
2019-05-31 12:00:00,8230.31,8468.88,8248.3,8409.58,5099.89086857,BTC-USD,6h
2019-05-31 18:00:00,8378.34,8580.0,8409.79,8554.06,4208.51131739,BTC-USD,6h
2019-06-01 00:00:00,8464.88,8580.0,8554.06,8475.26,2342.86259747,BTC-USD,6h
2019-06-01 06:00:00,8452.21,8618.0,8475.26,8572.15,1784.97669091,BTC-USD,6h
2019-06-01 12:00:00,8474.0,8580.0,8573.43,8528.34,1686.30046758,BTC-USD,6h
2019-06-01 18:00:00,8480.03,8609.29,8528.14,8558.95,1671.89178152,BTC-USD,6h
2019-06-02 00:00:00,8550.0,8606.53,8558.8,8593.89,1009.49718887,BTC-USD,6h
2019-06-02 06:00:00,8572.02,8762.77,8593.88,8746.33,1477.55367048,BTC-USD,6h
2019-06-02 12:00:00,8610.26,8834.0,8746.33,8662.01,2123.34558469,BTC-USD,6h
2019-06-02 18:00:00,8633.94,8760.0,8662.81,8736.55,1254.89035227,BTC-USD,6h
2019-06-03 00:00:00,8547.02,8742.48,8736.55,8588.4,2136.28333713,BTC-USD,6h
2019-06-03 06:00:00,8330.03,8619.99,8585.13,8495.17,3073.26205784,BTC-USD,6h
2019-06-03 12:00:00,8327.45,8563.44,8490.97,8473.71,4236.22882609,BTC-USD,6h
2019-06-03 18:00:00,8030.46,8588.66,8473.98,8107.96,7231.91959313,BTC-USD,6h
2019-06-04 00:00:00,7700.0,8104.95,8104.95,7933.14,11107.51035938,BTC-USD,6h
2019-06-04 06:00:00,7742.28,7975.51,7932.66,7907.2,3636.38121197,BTC-USD,6h
2019-06-04 12:00:00,7560.0,8016.98,7905.73,7597.58,7017.07668295,BTC-USD,6h
2019-06-04 18:00:00,7427.0,7720.99,7597.58,7670.96,8725.61213386,BTC-USD,6h
2019-06-05 00:00:00,7671.06,7868.28,7671.07,7753.87,3005.40608555,BTC-USD,6h
2019-06-05 06:00:00,7700.0,7889.0,7751.94,7789.8,1934.2968011,BTC-USD,6h
2019-06-05 12:00:00,7570.0,7839.88,7790.27,7799.62,3703.43697319,BTC-USD,6h
2019-06-05 18:00:00,7618.44,7932.87,7799.99,7789.48,4651.07857783,BTC-USD,6h
2019-06-06 00:00:00,7750.68,7874.68,7787.36,7795.0,1830.69419724,BTC-USD,6h
2019-06-06 06:00:00,7740.5,7856.78,7794.99,7850.3,911.2964876,BTC-USD,6h
2019-06-06 12:00:00,7592.93,7865.0,7850.3,7649.56,4377.72155879,BTC-USD,6h
2019-06-06 18:00:00,7450.0,7828.02,7645.53,7805.0,5406.36691117,BTC-USD,6h
2019-06-07 00:00:00,7756.79,7835.79,7805.0,7807.24,1594.25264813,BTC-USD,6h
2019-06-07 06:00:00,7805.76,8044.15,7807.24,7920.0,3089.80375104,BTC-USD,6h
2019-06-07 12:00:00,7918.0,8119.58,7920.0,8096.0,3850.54318306,BTC-USD,6h
2019-06-07 18:00:00,7873.76,8134.29,8096.0,7998.13,4135.08818866,BTC-USD,6h
2019-06-08 00:00:00,7938.89,8059.99,7998.13,7961.39,1143.7339394,BTC-USD,6h
2019-06-08 06:00:00,7889.69,8036.36,7961.39,8015.51,752.75050015,BTC-USD,6h
2019-06-08 12:00:00,7786.01,8014.87,8012.02,7849.01,1948.36837158,BTC-USD,6h
2019-06-08 18:00:00,7800.0,7975.8,7849.01,7930.14,1243.65911863,BTC-USD,6h
2019-06-09 00:00:00,7855.77,7960.0,7930.14,7900.77,687.3161199,BTC-USD,6h
2019-06-09 06:00:00,7867.04,7950.44,7900.77,7876.76,461.96642213,BTC-USD,6h
2019-06-09 12:00:00,7600.0,7876.76,7876.76,7655.99,3585.65925785,BTC-USD,6h
2019-06-09 18:00:00,7508.77,7766.86,7651.18,7634.58,2932.53021522,BTC-USD,6h
2019-06-10 00:00:00,7516.9,7691.98,7635.05,7642.9,1810.06398501,BTC-USD,6h
2019-06-10 06:00:00,7631.06,8012.99,7640.91,7945.51,2558.76122449,BTC-USD,6h
2019-06-10 12:00:00,7882.35,8097.35,7940.0,7945.7,3287.89352583,BTC-USD,6h
2019-06-10 18:00:00,7895.96,8024.0,7943.01,8015.69,2209.79971149,BTC-USD,6h
2019-06-11 00:00:00,7936.54,8057.19,8015.7,7957.77,1586.67074451,BTC-USD,6h
2019-06-11 06:00:00,7740.0,7974.08,7957.56,7794.99,1917.39187075,BTC-USD,6h
2019-06-11 12:00:00,7702.83,7920.43,7794.99,7885.31,2263.68274993,BTC-USD,6h
2019-06-11 18:00:00,7860.6,7985.0,7888.24,7918.17,2042.43717869,BTC-USD,6h
2019-06-12 00:00:00,7817.0,8081.81,7913.64,7974.0,2746.0171408,BTC-USD,6h
2019-06-12 06:00:00,7902.99,8072.97,7974.0,7997.72,1909.97523927,BTC-USD,6h
2019-06-12 12:00:00,7929.11,8292.43,7999.9,8158.49,5910.16788619,BTC-USD,6h
2019-06-12 18:00:00,8094.0,8183.61,8157.42,8176.02,2260.71129324,BTC-USD,6h
2019-06-13 00:00:00,8068.0,8198.38,8176.03,8131.7,1485.69865471,BTC-USD,6h
2019-06-13 06:00:00,8069.49,8145.0,8131.7,8122.79,936.65943684,BTC-USD,6h
2019-06-13 12:00:00,8048.75,8230.24,8123.32,8190.0,2532.17530196,BTC-USD,6h
2019-06-13 18:00:00,8184.62,8329.99,8189.95,8239.04,3677.13458769,BTC-USD,6h
2019-06-14 00:00:00,8180.08,8260.0,8239.04,8230.01,1534.29097506,BTC-USD,6h
2019-06-14 06:00:00,8201.48,8318.87,8230.01,8275.55,1358.07387394,BTC-USD,6h
2019-06-14 12:00:00,8271.3,8475.0,8275.55,8397.81,4415.15137652,BTC-USD,6h
2019-06-14 18:00:00,8388.06,8738.92,8397.81,8697.46,5432.41619677,BTC-USD,6h
2019-06-15 00:00:00,8588.7,8713.69,8697.45,8709.22,2349.82336089,BTC-USD,6h
2019-06-15 06:00:00,8640.69,8774.43,8709.22,8670.01,1377.25100658,BTC-USD,6h
2019-06-15 12:00:00,8635.0,8916.63,8670.01,8826.73,3747.66748245,BTC-USD,6h
2019-06-15 18:00:00,8766.73,8879.7,8826.72,8860.23,2522.43397106,BTC-USD,6h
2019-06-16 00:00:00,8799.7,9359.99,8856.13,9332.13,6765.06609115,BTC-USD,6h
2019-06-16 06:00:00,8861.0,9388.0,9336.38,9119.98,5462.92077588,BTC-USD,6h
2019-06-16 12:00:00,8991.63,9332.27,9119.99,9047.37,4810.14984038,BTC-USD,6h
2019-06-16 18:00:00,8810.53,9098.47,9050.14,8975.0,5582.25380428,BTC-USD,6h
2019-06-17 00:00:00,8975.78,9260.0,8975.78,9170.01,3789.89432672,BTC-USD,6h
2019-06-17 06:00:00,9116.53,9335.18,9174.63,9299.92,2714.45277718,BTC-USD,6h
2019-06-17 12:00:00,9105.0,9430.37,9300.0,9253.79,6443.44896631,BTC-USD,6h
2019-06-17 18:00:00,9177.38,9475.0,9253.8,9333.14,7705.6926169,BTC-USD,6h
2019-06-18 00:00:00,9106.0,9359.48,9333.08,9155.23,3940.2713667,BTC-USD,6h
2019-06-18 06:00:00,9031.0,9249.98,9155.24,9177.07,2983.3382759,BTC-USD,6h
2019-06-18 12:00:00,8919.72,9198.67,9176.85,9050.0,5887.5964059,BTC-USD,6h
2019-06-18 18:00:00,8945.62,9140.0,9050.0,9078.48,3604.209873,BTC-USD,6h
2019-06-19 00:00:00,9035.75,9205.79,9078.48,9173.06,2415.31479419,BTC-USD,6h
2019-06-19 06:00:00,9085.0,9192.0,9173.07,9133.88,1157.41898266,BTC-USD,6h
2019-06-19 12:00:00,9048.0,9164.91,9133.88,9140.54,2256.29648217,BTC-USD,6h
2019-06-19 18:00:00,9104.91,9319.5,9140.55,9277.54,3396.42649862,BTC-USD,6h
2019-06-20 00:00:00,9237.0,9365.19,9277.55,9295.18,2375.50540333,BTC-USD,6h
2019-06-20 06:00:00,9210.3,9329.85,9295.17,9270.03,1442.05276009,BTC-USD,6h
2019-06-20 12:00:00,9250.03,9368.34,9270.03,9365.75,1288.17192581,BTC-USD,6h
2019-06-20 18:00:00,9335.0,9599.0,9364.78,9531.21,7038.78007018,BTC-USD,6h
2019-06-21 00:00:00,9531.21,9812.06,9531.21,9751.0,6178.0747294,BTC-USD,6h
2019-06-21 06:00:00,9660.32,9854.0,9751.0,9842.06,2980.59074507,BTC-USD,6h
2019-06-21 12:00:00,9677.0,9943.3,9837.59,9924.02,7757.14145824,BTC-USD,6h
2019-06-21 18:00:00,9828.62,10245.0,9924.01,10236.2,7989.3118572,BTC-USD,6h
2019-06-22 00:00:00,10080.0,10949.91,10235.59,10730.02,15281.13521819,BTC-USD,6h
2019-06-22 06:00:00,10640.51,10960.96,10730.02,10877.92,3328.71879878,BTC-USD,6h
2019-06-22 12:00:00,10321.0,11215.89,10879.42,10699.99,13075.17550043,BTC-USD,6h
2019-06-22 18:00:00,10373.68,10800.0,10699.99,10666.86,6662.93869567,BTC-USD,6h
2019-06-23 00:00:00,10613.04,10890.85,10666.87,10748.72,3340.19618238,BTC-USD,6h
2019-06-23 06:00:00,10490.0,10782.72,10756.89,10575.74,1919.16986617,BTC-USD,6h
2019-06-23 12:00:00,10568.37,10749.99,10571.51,10716.87,2461.96011844,BTC-USD,6h
2019-06-23 18:00:00,10706.98,11284.44,10716.87,10833.02,9665.33197757,BTC-USD,6h
2019-06-24 00:00:00,10550.21,10833.0,10833.0,10790.44,4860.04629847,BTC-USD,6h
2019-06-24 06:00:00,10687.41,10960.0,10790.44,10872.84,2241.36142551,BTC-USD,6h
2019-06-24 12:00:00,10768.53,11091.97,10872.84,11025.0,4533.18465677,BTC-USD,6h
2019-06-24 18:00:00,10800.0,11075.0,11025.0,11032.32,3864.46280879,BTC-USD,6h
2019-06-25 00:00:00,10997.0,11350.0,11030.8,11299.05,5458.84979716,BTC-USD,6h
2019-06-25 06:00:00,11233.0,11470.2,11299.0,11393.77,3858.92666202,BTC-USD,6h
2019-06-25 12:00:00,11010.0,11440.0,11393.76,11328.16,7435.25099811,BTC-USD,6h
2019-06-25 18:00:00,11296.08,11788.88,11328.16,11755.53,8274.52612332,BTC-USD,6h
2019-06-26 00:00:00,11667.08,12940.0,11754.25,12472.91,20825.48333225,BTC-USD,6h
2019-06-26 06:00:00,12112.22,12757.03,12472.86,12635.0,8817.35783158,BTC-USD,6h
2019-06-26 12:00:00,12539.14,13600.0,12635.05,13439.67,17187.86735426,BTC-USD,6h
2019-06-26 18:00:00,11350.0,13868.44,13439.66,12927.44,35546.89567491,BTC-USD,6h
2019-06-27 00:00:00,12300.0,13358.68,12927.44,12799.79,13601.29658658,BTC-USD,6h
2019-06-27 06:00:00,11301.0,12799.79,12798.45,12092.08,16306.99687616,BTC-USD,6h
2019-06-27 12:00:00,10330.0,12188.57,12080.48,10825.13,26799.43398225,BTC-USD,6h
2019-06-27 18:00:00,10300.0,11341.51,10822.99,11159.29,20568.26027638,BTC-USD,6h
2019-06-28 00:00:00,10737.87,11538.25,11159.29,11111.11,11878.08098043,BTC-USD,6h
2019-06-28 06:00:00,11113.88,12100.0,11113.88,12080.41,9984.05589498,BTC-USD,6h
2019-06-28 12:00:00,11521.0,12095.99,12071.38,11811.61,9114.39483628,BTC-USD,6h
2019-06-28 18:00:00,11780.0,12444.77,11811.61,12360.45,11116.32324427,BTC-USD,6h
